P_CO_atm,T_rxn_mean_C,T_spread_C,Flow_CO_SLPM,Flow_Fe_Precursor_SLPM,H2O_Flow_ppmv,Zone_SP_Dev_C,Residence_Time_s,Reynolds_Number,Fe_Concentration_ppm,CO_Disproportionation_DrivingForce,Thermal_Loss_kW,P_CO2_Partial_bar,Nucleation_Rate_Est,Linear_Gas_Velocity_m_s,Catalyst_Growth_Time_Ratio,Thermal_Boundary_Thickness_mm,Water_CO_Ratio_ppm,DWM_Yield_g,DWM_G/D,DWM_Purity_UV,DWM_Ni_ppm_Axial,DWM_Ni_ppm_Radial,DWM_Fe_ppm_Axial,DWM_Fe_ppm_Radial,DWM_Cr_ppm_Axial,DWM_Cr_ppm_Radial,DWM_Pass_Fail
39.796080304576186,891.7809490184995,17.786105977741382,334.05329047273614,144.00229842173312,29.065147051523503,-23.65920906687434,17.55449395241518,93322.2185703183,3014.4048752524072,0.0,1.5831516404933645,0.3914496103571594,30671943025.861664,120.88448198189046,0.5636548443622788,0.5,29.065147051523503,0.23611209740819022,13.776441185720891,29.911759153202603,1013.5419337594949,986.4303379692823,411366.6093228415,402305.0527305382,1133.5506555824545,1187.9245489199552,Fail
63.978161454049854,943.4537638064788,67.45254834763848,567.3703119653727,150.2625904078018,29.889062464018462,-3.6216292071390046,17.92582640374865,136791.18329575544,2082.825998925657,0.0,4.107070970183592,0.694885586607411,22502232346.32095,118.38036696864202,0.8212210415567425,0.5,29.889062464018462,1.1879386814752648,14.46815131494754,38.50274309967852,,,,,,,Pass
70.68826254678459,1002.8140509455079,0.0,1006.128222779749,350.0,30.62149930981207,2.0884370631341085,10.08176690366704,247547.22714880784,2592.5925925925926,0.0,0.7820955540536189,0.85127922927344,55265781543.2142,210.48551589901163,0.3744260060509079,0.5,30.62149930981207,3.129570784438756,18.00247934040219,45.784438111025885,1714.881178208179,1644.4494859131562,319514.7615308909,330518.70974175725,1109.906782164161,1055.6731430087577,Pass
51.964282168763965,905.3594625516795,40.40910704731397,432.6626835236301,147.34609896029286,29.111509555955355,-13.248881795669261,18.70033478648823,112021.40217573552,2548.998058481252,0.0,2.725052529948152,0.5243404113856439,24663275733.789318,113.4774287263145,0.7059399204395672,0.5,29.111509555955355,0.7107062541884397,14.277688508618724,34.44651933398528,1143.8975623943668,1137.67782177189,338833.4289349313,343063.5342589226,1191.8133185980973,1234.4278073378612,Fail
54.444964407920125,967.9043556082153,0.0,935.6482226333147,336.0210141666546,30.24310960217318,-8.750621966745657,8.501980977847197,237490.84692450616,2645.9171000991237,0.0,0.753848745089935,0.6181599413954663,44041726866.9045,249.59664264377952,0.3096226385545393,0.5,30.24310960217318,2.5041336136901835,15.897109008034272,40.66521806054564,1491.741806796763,1537.123464501888,360801.8311794318,352617.0069531513,1418.0831763916324,1447.6791399563792,Pass
73.68703009516844,928.9481144301426,59.579943746266764,304.7451600139181,44.804296833527786,29.791398677875044,2.048673764013607,43.084016817178,66828.99947090427,1281.527753728804,0.0,3.702261922701295,0.7794784455102003,7595741853.516344,49.254133311122715,3.118577726787778,1.0372933344438642,29.791398677875044,1.2775972160603217,15.485758409221502,44.11621665044721,955.4626213127631,917.1237605155256,254041.17450606357,264419.2034676932,1390.705680480131,1335.8855447597577,Pass
60.24165845343827,955.0337021942033,18.479115126695284,677.2354433662741,245.2144982667756,29.677855562638292,-7.186000088493154,13.099620124201985,173336.5042556428,2663.6192928933606,0.0,1.6681910812862333,0.6692640499795431,40603055485.77363,161.99446150131868,0.47400234026038324,0.5,29.677855562638292,1.7154842399421206,17.350105500798094,40.34806910583587,1259.9322597478617,1231.659833190503,306963.99199423636,297092.07104332617,1423.530013143551,1485.7973379171215,Pass
37.30774426840159,856.3919356086476,73.5460417366892,133.89102920119882,10.0,28.40454367413799,-27.46542079840911,56.449460097699664,28766.558784740173,694.2230606085578,0.0,4.342255836797151,0.34081635964758555,1170401624.539672,37.59231539538521,7.107507059093244,1.6203842302307396,28.40454367413799,0.05,10.893915548635714,32.81536389540318,842.6318999739655,831.9356746142727,50000.0,47718.23251821843,1261.0620038750903,1282.7437255322454,Fail
46.83331961703105,907.5567576571611,32.51053307388179,418.34883387679673,112.94220171909545,29.672117261094996,-18.931751228298523,18.421562973688967,102540.65250495453,2131.894485230241,0.0,2.331758088901229,0.4761177948605001,17558612409.25227,115.19467218513591,0.8253778615250535,0.5,29.672117261094996,0.5238475287319241,14.073504844167692,36.5638050433001,1081.1433449784365,1038.3191709261914,293244.8232441595,301943.0008917457,1206.9950595216583,1160.0482073898008,Pass
64.87938838616884,959.9458892334713,10.217480653423534,718.499092402293,276.4800712866645,29.82845205133574,-0.37479735010357107,12.944442683214392,187410.76749341207,2770.3358874856153,0.0,1.2588434158687387,0.7257078443180943,45576140039.24702,163.93644437421094,0.45097309829316146,0.5,29.82845205133574,2.1907510623940043,15.252022682535475,,1433.2080477857246,1470.8035040985667,304612.99359821284,306552.1312950718,1309.0453239250762,1356.2434238020046,Pass
84.37524432564396,1061.9333219413968,40.52678942925657,712.2191803774871,210.63185297085232,29.503141341628947,15.0,16.739882100752663,165218.74839659795,2265.5443912399082,0.0,2.855187628730853,1.1167485886221906,63718220689.22433,126.76707608332113,0.7076545324088548,0.5,29.503141341628947,2.562655279854629,17.911609488634834,54.69913517913798,1923.9360810396845,1979.1428551331462,330404.3047299373,322027.4922687756,1756.3766545737706,1753.022827403118,Pass
59.07818449757413,929.5100469684651,17.26683202001795,771.1710725473762,269.4861568789119,29.12075135785496,-7.6875547077571476,11.544692618676345,199726.20699671423,2578.033420200126,0.0,1.5871955124779566,0.6257439168370457,30927521404.727158,183.81311464793623,0.4310884446622636,0.5,29.12075135785496,2.002976952237575,14.610322528414452,38.38914706709245,1135.5939828803644,1173.738016716219,337869.2133433883,343643.251642581,1245.9546669209103,1218.3111304915417,Pass
58.15511761457018,959.8176667279125,20.0589484193532,650.082026548703,244.31671535273213,30.166145608338383,-4.392513575152812,12.983693656638595,167915.44081789072,2733.030494773697,0.0,1.7505313905569218,0.6511941668121897,44188555187.85802,163.44084849898783,0.4582969961174292,0.5,30.166145608338383,1.6879344360884958,15.732906187249236,39.68778381997591,1439.376020745187,1451.451839288161,255325.62107282455,262135.57728211244,1228.7124364786123,1268.6506345573082,Pass
90.0886247475784,1053.2514005070564,0.0,998.4913054715853,253.64884363405147,29.64331988389134,15.0,13.30270108532076,223666.73499957728,2023.2846296797072,0.0,0.822834520070457,1.176377670158528,48294823701.06926,159.52143059379057,0.6265152066460087,0.5,29.64331988389134,3.830788867200127,19.945394281183972,59.76436257227333,1670.064639357694,1671.2735692316478,333461.6984825071,344950.9862964944,1342.4014482460643,1374.4105347224415,Pass
65.59112051212018,978.9731916647721,80.0,372.78635952835964,67.75315800605848,28.720375080144212,-2.2070966785232704,29.2083413584595,81874.79731390324,1536.9972085342836,0.0,4.763567829934604,0.760306571906506,16323212418.881247,72.6527358006699,1.7842633577006364,0.5,28.720375080144212,0.7448884185986911,14.819563559173748,44.668122878292934,1382.1847351535037,1349.365096626586,260727.9293796943,255047.34610747395,1611.464366606268,1631.2924368749589,Pass
45.642211218423654,885.1743295669095,24.767258703511217,506.4431306420572,179.5488226001214,30.30771361930782,-19.75860178174511,14.058297885944134,135231.64699861576,2604.8170898150315,0.0,1.9265350184739771,0.4431024273961396,21503641411.082844,150.94757026123602,0.5197504089603895,0.5,30.30771361930782,0.8127401947120456,14.078931963254734,30.647412566004416,,,,,,,Fail
34.07740362021349,854.0437831695859,6.847095696262972,517.0085200229626,214.6838157947227,31.082301897433396,-27.47026527150456,10.156922041370562,146282.95386432495,2937.200696799387,0.0,1.004516040635819,0.3078273629308871,20272003615.64761,208.92804919132658,0.3344172168824392,0.5,31.082301897433396,0.630322148174117,12.605895375878339,27.9217865759905,,,,,,,Fail
61.025123746103795,948.2714832334145,40.49891550428542,371.28824660451806,86.00599026674234,29.419053955685207,-6.800725212374334,26.73527923965953,86833.08143050467,1872.835880300606,0.0,2.763250311510131,0.6682093323314595,18917172215.97798,79.37324644599306,1.3551699615066717,0.5,29.419053955685207,0.9891724946257826,14.707079141949109,41.16718028598419,1193.676633663793,1249.8721132252726,316953.86795803317,328239.91685548343,1519.0290462512462,1477.5279056012118,Pass
75.23309626677884,1044.9330070900453,0.0,1002.4828801044612,350.0,28.83512087947485,9.821631188297374,10.39183519340246,241986.9576149826,2592.5925925925926,0.0,0.8157615846180765,0.9697012124223375,74627979167.22412,204.2051156892085,0.38594160965868834,0.5,28.83512087947485,3.4061674251821707,18.63173753934067,53.35496672216588,,,,,,,Pass
53.5545937007511,887.6241574555452,69.71241014344315,181.107288688569,47.349274491025966,29.312975642809945,-16.269159630744262,49.31945335079429,45001.00643335188,2060.932855997806,0.0,4.175929653943108,0.5221780496041125,13785949766.851929,43.026955161046246,2.282322341201163,1.3486522419476876,29.312975642809945,0.305291144309004,12.136313902103032,36.69208089494912,,,,,,,Pass
52.68041401932817,933.2286854014143,12.93655598058655,191.8301678764673,10.0,30.108126698057045,-13.01259194489238,53.023129576452156,38636.588919965536,493.4907823722996,0.0,1.3735645805306351,0.5625945990250558,1167521582.4883006,40.02151372133188,8.934111725292222,1.498924313933406,30.108126698057045,0.967196971689056,16.488589569682286,,,,,,,,Pass
69.65565888008936,973.2628746143162,48.43579105455182,828.4313854522201,292.77957939891354,28.961850506123298,1.7042636945208347,12.195370694148654,209640.00226169525,2601.8799416333054,0.0,3.180993243309648,0.7992276438898755,44857532104.51729,174.00585526359657,0.45136612127837433,0.5,28.961850506123298,2.163458628154464,14.308423429032961,41.88700396285846,1549.488745257781,1529.0312258084905,298171.1962262942,283661.0721909617,1392.2218111493164,1457.9809562965781,Pass
63.07218481038275,983.8116549754101,0.0,771.3526712352561,267.53138390958145,29.367506777173446,-1.66508077561374,11.909531414275495,192176.45964619168,2580.661906191449,0.0,0.7663313095868135,0.7354293950436516,47245859830.95535,178.1821495804864,0.4442757733367415,0.5,29.367506777173446,2.3670673297232194,,41.90655050998401,1481.6832114348117,1533.9382020635285,302094.74452670343,314133.94803698227,1266.4897311070588,1299.402547955221,Pass
42.01755694593575,859.6887969396232,54.46138783109491,274.65960535003853,67.12942758434589,30.610780738173638,-24.82695549236152,26.61988411025875,68241.48337905925,1960.4136793140794,0.0,3.390712864757964,0.3860211497654897,9632295211.44466,79.71732330247592,1.291967937192138,0.5,30.610780738173638,0.05,10.9557022150844,31.15583144696111,,,,,,,Fail
49.57745264178993,939.6939038142403,49.634939620318406,533.5426704143011,175.20538367863293,29.966733900426735,-12.693500496350492,14.195305569293321,134438.2227543245,2475.9899998752576,0.0,3.2134293243914396,0.5347813071965449,30918755032.794228,149.49068179851656,0.5510621380510301,0.5,29.966733900426735,0.7183110552984293,,36.19794880654018,1198.7563335219766,1223.254234211384,295872.7434920393,303765.65533318423,1519.7128260815275,1542.1933132651034,Pass
67.54322472386295,951.4490412368149,34.791982838667955,545.1540608037095,164.8189239425422,28.409128310567638,-2.542675923397516,19.198957325573478,133395.55793129583,2331.6325209765237,0.0,2.4806768359096,0.7454075211048982,30148085182.939632,110.53026848834621,0.7895501133478563,0.5,28.409128310567638,1.5660132950771508,,40.48258389620988,1239.4324504808853,1212.1167240217835,344624.43865857326,339338.01114498946,1260.9242880940078,1265.8827891649933,Pass
76.77240165168001,1017.1152110696156,27.05164909842672,894.7796963572466,339.65940690149034,28.92951434170661,9.287982120991257,11.930812377531288,223264.47778177285,2769.235527113868,0.0,2.1454385639909637,0.9455778426818613,69554832694.93596,177.86432648025882,0.4158185086162082,0.5,28.92951434170661,2.7316115672249928,,45.09833740571268,1507.2498671561527,1557.49383220437,316315.0596737808,309282.8036487059,1277.3420145345904,1228.3691351787663,Pass
57.17916101435265,937.1625541971879,0.0,594.6925141431298,172.9300397469288,31.933802037232144,-8.82421640123793,15.147791984243014,145926.2093313529,2254.817073095044,0.0,0.7296102431539759,0.6142189079187322,25104371118.588642,140.0907742923422,0.6432683097686894,0.5,31.933802037232144,1.68021595607751,18.373726589864834,43.10906461974644,1222.5781303209385,1232.2879157955633,317135.0371611713,331121.6083922743,1142.9308990524014,1187.2483118792577,Pass
57.36423903194663,954.8304061844541,56.60713278706201,630.8548216808704,243.0941742077223,28.70506197142798,-7.094213180487408,13.101141074664714,165244.2859686931,2770.480497292066,0.0,3.5742979774374817,0.6373469913331753,43798086502.30062,161.97565508210863,0.45640933937798833,0.5,28.70506197142798,1.1630216042536439,14.091786967354713,39.3332399081932,1324.1691689895808,1317.133272149056,378684.8540344272,384637.7605034939,1563.4629437659676,1613.787920960583,Pass
76.38738318335083,1000.5697237491455,25.105001189562714,638.7287970433113,159.2961831951106,29.87207559432326,5.578915276431063,18.581895264790806,145840.40243802583,2006.113113344579,0.0,2.0349861938616556,0.9162325892431563,32376741830.491943,114.20072482664638,0.8822838216548647,0.5,29.87207559432326,2.1905070915421816,17.759340051154382,49.411318844494616,,,,,,,Pass
67.80602782962139,989.65502622704,25.3185784398918,736.2101144889577,229.13421617648063,30.151546013772997,1.4783551541338458,13.7516876813759,177257.58385708384,2387.2556960151614,0.0,2.037704805020362,0.7997194071373745,42565649855.0961,154.31312556391757,0.5528859659828104,0.5,30.151546013772997,2.167795487867919,16.75366457611309,44.20798963878981,,,,,,,Pass
49.25922400276669,896.5743957048383,0.0,551.6664238573536,208.1848984286137,29.440884851526047,-16.09374291083131,13.603450114518663,148016.3186998131,2739.215731829404,0.0,0.6979361502053656,0.4897553645573051,26492308160.90016,155.99468443870012,0.47912703363873993,0.5,29.440884851526047,1.274418347916421,13.656952495907424,36.87874117518281,,,,,,,Pass
41.95526191225105,881.5805147475138,17.76583315461169,345.58437122788246,113.62400995192779,28.037869322828648,-22.888505301649914,19.589937752925348,89803.07035440864,2486.6025240771874,0.0,1.5741668721101587,0.4058893700137947,19098154229.35192,108.32428028389481,0.7573617349621344,0.5,28.037869322828648,0.3739063990844685,14.386228509798531,,888.1684865082229,885.1402922185072,339903.56954539224,342067.54796956695,1030.3669843188522,1069.9223637210534,Fail
63.00014656376806,956.8380801641812,46.32001068007675,632.425448988169,189.54056042261698,29.81143279818162,-4.601571870948399,15.332718149400693,154421.61298713312,2308.8971503525227,0.0,3.0615476820586336,0.701522224475178,30908572929.327312,138.40115543863192,0.6365036442986731,0.5,29.81143279818162,1.508137568226652,16.156661974254547,37.47815245435304,1255.3314806514936,1266.9731494048021,301036.44993824326,294119.3350595626,1432.0713624710725,1411.0149933638102,Pass
69.7310662642005,1033.8972875990196,0.0,865.4005435807808,261.12835281494847,30.999697692984927,6.178595708456529,11.573434395792106,204417.9977612249,2303.189868670294,0.0,0.8070011745959956,0.8841677046070772,54570425750.42923,183.3566282333171,0.4815863509858998,0.5,30.999697692984927,2.872946133357704,19.17202817326108,53.267233639884026,1771.2518842186248,1689.8710914382718,307465.5586974576,317751.55809381657,1426.2155846760675,1357.774082778462,Pass
52.72826620595138,876.2874070889922,64.76224082301557,395.5697548142761,134.82816534188697,29.303211192158166,-15.965301038250281,21.203023720717415,104896.15125646604,2536.0329479644047,0.0,3.9188131886044077,0.5014573865082265,18737063399.126244,100.08317378895696,0.8043535167908579,0.5,29.303211192158166,0.40560132297273255,12.221000006191364,28.77294869558515,1054.2728784016551,1050.1733555172339,311950.0484258677,315047.94260399404,1202.1995104888028,1260.1183785540604,Fail
53.69396618934406,936.0713468482699,0.5298015277171189,690.8427542199933,221.94570055957178,29.7160064551205,-11.107584839386158,11.931570275645734,174059.21893576076,2426.86190879332,0.0,0.7557144747568596,0.5761700095887504,28966754203.672382,177.85302846712622,0.47218924920766836,0.5,29.7160064551205,1.8079595198994012,15.61527868945302,41.48549799803575,1238.6539622512114,1245.6512804375743,344525.8303457261,335685.5327138032,1115.0537369175054,1155.3246946959966,Pass
74.76837419686488,997.4342283284401,38.09065382360843,651.8604312512812,229.659555955703,29.67068113683116,5.841366762633742,16.39078267564003,162312.61732864744,2601.762832055528,0.0,2.682570177316035,0.8937513521582365,53606311376.17409,129.46702728514308,0.6066699297646995,0.5,29.67068113683116,2.1015106223592426,,45.36382562950043,,,,,,,Pass
61.21219725270758,975.6019789953787,1.8882110887236756,995.332713131539,350.0,30.224370143843128,-0.8263257427221227,8.924706029655026,251227.2430624463,2592.5925925925926,0.0,0.8552159976525646,0.7052750835680327,45230068624.87899,237.77432005499503,0.3314540066034191,0.5,30.224370143843128,2.917605825232094,15.616586368373913,44.168104808640926,1467.5044052539806,1518.4870304624492,318077.9517585476,320649.293935954,1419.7545120010818,1350.528295619349,Pass
32.941894975820155,818.9666897024894,66.23430011438955,99.51765572423949,10.0,28.918932553470604,-34.44472859371882,67.41122632617282,22496.98078547442,909.0909090909091,0.0,3.94644287185847,0.27552475338133464,1389387273.760281,31.479414090825298,6.6803917980891985,1.926029295458735,28.918932553470604,0.05,9.75782526681367,29.641672600800327,759.9698795774691,745.6158705642157,50000.0,49975.15251628706,1140.7642202593945,1109.7030422867806,Fail
45.86797104735955,919.0789758444793,17.58097861376711,451.4208122711747,135.34873056868503,29.8466080479764,-17.085086387491796,16.194548329770928,112280.65678340879,2318.600109458845,0.0,1.5937991435228656,0.47512307432940537,22742963994.456196,131.03581925720522,0.6695835440689868,0.5,29.8466080479764,0.7541696277214994,14.168315632541985,35.7881538783772,,,,,,,Pass
65.53063578437639,945.7272377551975,5.704961902974112,710.2846220308638,242.99028621255508,30.63086998199142,-3.996152407226397,13.795227715584252,181752.59385888412,2532.476714263637,0.0,1.0210465805052842,0.7144392266743845,33726368263.937523,153.82608766179868,0.5240398762441888,0.5,30.63086998199142,2.237598032763768,16.26457436323964,40.46832469253944,1340.9079398280041,1327.9630787232836,315337.28961094056,328259.8749693882,1271.5203917917763,1287.8066509706673,Pass
89.98281700702839,1076.8075083239366,67.90644635750182,836.4394763295086,258.56917668441815,28.996609083047094,15.0,14.927994822371518,193553.7318697669,2354.8082764179953,0.0,4.2366277105285315,1.217937133470241,76364495680.47957,142.15344613542803,0.6081124528451621,0.5,28.996609083047094,2.7711971544547946,17.998855045374633,54.28907548785869,1895.6274275163682,1932.5024484222115,301585.78747885703,315225.725991104,1822.4629161810365,1860.3983049409435,Pass
58.16493580855511,941.2320941693997,19.8984910302389,609.8872719974262,167.58633027015964,29.008508851722222,-9.08673674374272,15.174159193542037,147292.08123587116,2160.771511633969,0.0,1.7271641084504128,0.6277357652236129,23681463717.981,139.84734711331268,0.6711938431396341,0.5,29.008508851722222,1.449537806524181,15.155662422692384,43.19493951695583,1378.669698204098,1321.6924130188188,279347.6209618608,281096.29873805755,1394.5555172256877,1434.756745344152,Pass
58.80895735967303,945.6139369351332,35.76337146050016,416.8549447203754,126.28016812943017,30.97394371878527,-8.74439681822434,21.794097975839367,103032.27569936903,2320.045868790643,0.0,2.524936883580354,0.6423443764678928,28584259800.36331,97.36883399553544,0.9005654916255955,0.5,30.97394371878527,0.9239545351624405,15.722280846699217,40.13860792457095,1083.969078761225,1051.4667085808032,258582.93529134666,257096.4287151063,1561.5644585808955,1570.256270909351,Pass
85.30789144644021,1049.2357921464384,1.4072791546153773,1002.0016927976327,350.0,29.465971551912347,15.0,11.745809370910054,241419.69867511187,2592.5925925925926,0.0,0.8896662147180261,1.1072761221563951,76937513252.55844,180.6657881871892,0.4362267579292592,0.5,29.465971551912347,3.761604156028947,18.672247874284977,52.23158807701729,1667.267091047367,1710.8104406149623,304557.4010300286,300280.35117888503,1468.4247114005484,1491.3590718973699,Pass
64.54234352704943,996.5188761875366,40.879939838013364,650.107508126372,186.7073697956133,28.875280765843897,-1.8552808961381748,14.918469189787134,154156.51493327908,2227.686674349355,0.0,2.821636420508512,0.7714360754966622,39154540247.436424,142.2442129213002,0.6409139749857959,0.5,28.875280765843897,1.579247057426934,15.405434027676408,46.82352724078254,1373.5943614962177,1306.6081047154605,333119.5024418863,325392.7283770875,1485.4339083047419,1531.6669540688779,Pass
47.18203120807202,868.748191839257,26.01654155888938,400.9226800130799,158.14904470172974,29.544603381998186,-18.347003941647564,18.234886184192753,110634.17370543687,2833.2132861252862,0.0,1.9755962977859762,0.4428625063595721,21851987336.27331,116.37395958804996,0.6216692891187827,0.5,29.544603381998186,0.6018720683457511,12.077562751503777,29.458873408816363,975.7504836553337,1021.467100463206,365708.02247028943,368433.62014472904,1217.739412487362,1244.5103552956305,Fail
37.21061693359537,879.5121445159303,0.0,533.8123230484897,232.56559958349237,30.709926933965978,-24.916883141974147,10.3335742324459,151436.02522693522,3023.620203237227,0.0,0.6834958181706462,0.35725154240932466,27491209626.65266,205.35642945583763,0.33082044423123175,0.5,30.709926933965978,0.7978255471102625,13.950981040027926,31.118262949370127,1032.1711787806742,1000.2387855936488,350957.14245811215,337904.8727121077,1014.838824500554,1060.9949457590549,Fail
60.317970952079804,929.7082145649678,38.80979471098997,479.3840202167796,90.64053618001714,29.565568152715187,-8.03250004199138,21.447444482305425,109701.04894595474,1577.6711467212901,0.0,2.6652378459118853,0.640864892503665,11690217570.011993,98.94259941517439,1.2784057545616516,0.5,29.565568152715187,1.139948937757563,13.32564186102164,38.74081661235563,1219.0654895472355,1267.9870735921522,292706.7162553316,304976.209296365,1350.4621937996683,1401.0567062546338,Pass
73.5261892585096,1017.2073726332845,10.880037059910869,988.510106480275,329.0778809550209,29.32565848733977,5.645843035158851,10.61259100370151,240122.27328316227,2493.8183368778696,0.0,1.3373239082794173,0.9061610061640253,56645127874.4162,199.9573814869332,0.4091493553274701,0.5,29.32565848733977,3.184220927335027,18.486699532276354,52.81213421691097,1540.9045873772873,1543.3615640912617,317359.10158090777,307075.3572043964,1594.6101692223842,1541.886182345773,Pass
54.59218557387874,915.6145199910146,80.0,201.40396451445602,27.543712286792044,29.694682462653635,-11.38601641037678,48.888630248778504,44470.9517967761,1193.5845514607574,0.0,4.712149475982969,0.5619112961174836,5863229746.6704,43.40612320479072,3.779314633401573,1.329693839760464,29.694682462653635,0.2972587214586192,,36.80237600743614,1127.6444341740403,1134.92623948067,160031.89725527266,163960.89257268913,1704.471688922256,1780.7330123794143,Pass
51.55904111796615,954.6009302256601,9.573368415396683,653.3480299027115,228.50305951583303,30.210516034366442,-12.29009829336483,11.723229657318244,166119.92061630866,2590.5332124629495,0.0,1.2225714216156363,0.5732486461522072,38278743255.57047,181.01376241207004,0.43572142514407564,0.5,30.210516034366442,1.6173903622110792,,40.43080257430858,1293.803172749709,1239.998011532825,323488.75489143055,317241.791484353,1204.7715180290122,1169.1314841782764,Pass
70.90806893047052,960.375768990519,69.65575683336537,518.9917645735186,145.78694922477422,28.029790541790153,1.03971077524369,21.17364129140985,125373.73147168562,2183.2719111332644,0.0,4.230975969717558,0.7948070914956814,28367775462.25524,100.22205810924267,0.9273377028888629,0.5,28.029790541790153,1.2686106506485764,12.515523937508899,41.17134052062312,1341.4857918868943,1323.4050792558237,349835.29173984966,340252.29129422345,1646.7687552330478,1727.6685405201108,Pass
63.7564713591573,968.8061195466256,0.0,729.5305584499141,309.34026452113966,29.162794525199192,-3.008228239998272,12.08592938430167,194800.7215458401,2965.8800687156754,0.0,0.755642392333731,0.7258563503833201,56311736663.83035,175.58152463212923,0.3942075069284942,0.5,29.162794525199192,2.3225198873816995,16.41018649225116,45.655888008774745,1519.419160181637,1467.1843951977191,320393.98049447674,322248.0741666194,1281.1688988426104,1306.9626136054737,Pass
40.258426345237915,864.6100399449688,40.088320055186365,399.8006644018565,108.62830200124328,31.129073593814738,-22.24423840155486,17.204092028830228,100404.7825540753,2148.8943750649014,0.0,2.676412122917551,0.37444844879453043,12174720777.05228,123.34657965882931,0.7650022259642021,0.5,31.129073593814738,0.21600805887578883,11.987706349788283,29.238332860459305,988.5329245623119,991.0963381582012,291953.72692321293,299694.14955820935,1154.1620166063278,1168.8812240156137,Fail
48.26403547326979,910.3592167816938,46.33228493998817,622.8884955633531,191.1007892132355,30.653823820336086,-19.256395788729602,12.318571669246008,157225.63857460374,2350.1643777238596,0.0,3.0242339886526737,0.491067732102533,21658614921.609573,172.2655811785219,0.5027651116489437,0.5,30.653823820336086,0.9476515923401461,11.881656796086757,37.14929225870748,1164.2724161687304,1170.1790199506208,324805.53114232485,332170.0635607849,1175.4060948226643,1154.7568868726662,Fail
68.73763455951534,975.1105269275768,17.033932867587694,503.55545597353955,155.60922308032553,28.513705511233166,1.4770922108422422,20.39694044414511,123414.18693316569,2346.8259507929647,0.0,1.6122468035155268,0.791040488885672,36970422692.85355,104.0384421233662,0.833608145995627,0.5,28.513705511233166,1.7336736294501633,16.906302898313427,46.90747369288721,,,,,,,Pass
78.28594103129596,1040.2237634814746,27.020694390376203,926.9769778195825,308.02848516166955,29.276774096277546,10.505262972152188,11.86498928890246,221943.14168351848,2493.694541158632,0.0,2.163209911776964,1.0025742995575548,66930074901.40244,178.8510597204453,0.45745515135341414,0.5,29.276774096277546,3.020077184278223,19.279852474382878,51.76745363232395,1898.9240566787512,1970.7562060983971,272090.731127566,267478.8571836112,1425.0559436379815,1371.7835071578731,Pass
56.545052847437304,918.4756008894674,10.782767451119977,503.2946520805175,144.95321614249255,30.35379358846529,-9.528781125338615,17.977550749926166,124701.3333682643,2234.835948641541,0.0,1.2544773976682033,0.5872269385673449,21261135762.95941,118.03976734153585,0.7699706165816875,0.5,30.35379358846529,1.332738413364745,16.14939650868764,37.72824730464798,1172.6294081154786,1168.8980797941188,323608.2910988041,335544.0063431034,1183.1023720086737,1226.4719699959728,Pass
55.784538389135676,942.7010428172152,8.367777524798953,494.805029680671,180.81900291327835,30.525013015109728,-9.274203398174432,16.570794213139322,129124.05451455386,2655.9979902253212,0.0,1.1524145324056714,0.605328832261615,36436263737.104836,128.06060352914818,0.6012629280540421,0.5,30.525013015109728,1.3036191902548955,15.490250530221486,41.54167474958691,1142.5822270251713,1112.1164568085244,314431.41499064077,321450.8996382511,1080.6922196016576,1073.3912624833872,Pass
80.24552804387045,1021.1817811392262,50.85285726096558,864.0316589546264,228.1665031457773,29.74076108323625,11.232608676479327,13.984191409556415,198017.62932092577,2091.9294225720023,0.0,3.3393631899175373,0.9970148782869852,41095145564.212975,151.74748726921572,0.6379854782526444,0.5,29.74076108323625,2.592116700473191,15.500140898607278,47.874432039226505,1643.6211359348154,1616.2666224475133,304371.146341956,310844.9351211667,1709.738135904118,1719.9712361224729,Pass
68.50606403829771,998.4985742449011,0.0,835.8473711249835,272.8219393363257,28.52109991675546,0.05026609209030486,11.983528736537664,203067.85833583077,2469.6336324197805,0.0,0.7785092073093367,0.8189577817067831,48511852695.39858,177.08188919527345,0.4663516458279299,0.5,28.52109991675546,2.5951712533052462,17.26633074441616,49.58728693672472,1492.2951314609686,1544.091175263816,280159.8318324888,273685.4803372689,1502.4530655899982,1567.3344139652197,Pass
48.51284351067415,888.7868442027876,47.67396993952,347.9063768093292,101.54208487932092,29.853780894608857,-16.65438939838954,22.786696541841053,88143.41492750727,2255.560598206264,0.0,3.074540778736781,0.4736590455939258,16610892693.745981,93.12740457992186,0.9673576879827628,0.5,29.853780894608857,0.3591977691613833,12.68494067641725,,792.1053100820292,764.0539686857235,291713.06683592155,300231.2140480225,1412.5013887310747,1377.9452068108276,Fail
40.83917578677272,916.4423379318918,74.56397168987134,426.529168809679,160.6348194351116,30.415821355958183,-21.96858321691525,14.358891201222907,113237.17813960834,2732.871093521585,0.0,4.440781720622988,0.42100460000372286,30879371313.849037,147.78758875972315,0.5068670873891813,0.5,30.415821355958183,0.05,11.559803050037855,32.139502163369585,1141.2114647718772,1155.7340743280783,386869.18328332796,381391.8040984774,1288.5267866579609,1322.535838655564,Fail
